Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	UBERON_0003965 [UBERON:0003965]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003966 [UBERON:0003966]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003967 [UBERON:0003967]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003968 [UBERON:0003968]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003970 [UBERON:0003970]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003971 [UBERON:0003971]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003972 [UBERON:0003972]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003973 [UBERON:0003973]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003974 [UBERON:0003974]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003975 [UBERON:0003975]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003976 [UBERON:0003976]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003977 [UBERON:0003977]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003979 [UBERON:0003979]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003980 [UBERON:0003980]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003981 [UBERON:0003981]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003982 [UBERON:0003982]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003984 [UBERON:0003984]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003985 [UBERON:0003985]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003986 [UBERON:0003986]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003987 [UBERON:0003987]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003988 [UBERON:0003988]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003989 [UBERON:0003989]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003990 [UBERON:0003990]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003991 [UBERON:0003991]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003992 [UBERON:0003992]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003993 [UBERON:0003993]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003994 [UBERON:0003994]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003995 [UBERON:0003995]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003996 [UBERON:0003996]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003997 [UBERON:0003997]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003998 [UBERON:0003998]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003999 [UBERON:0003999]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004000 [UBERON:0004000]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004001 [UBERON:0004001]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004002 [UBERON:0004002]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004003 [UBERON:0004003]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004004 [UBERON:0004004]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004006 [UBERON:0004006]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004008 [UBERON:0004008]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004009 [UBERON:0004009]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004010 [UBERON:0004010]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004011 [UBERON:0004011]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004012 [UBERON:0004012]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004013 [UBERON:0004013]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004014 [UBERON:0004014]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004015 [UBERON:0004015]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004016 [UBERON:0004016]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004017 [UBERON:0004017]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004019 [UBERON:0004019]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004021 [UBERON:0004021]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004022 [UBERON:0004022]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004023 [UBERON:0004023]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004024 [UBERON:0004024]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004025 [UBERON:0004025]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004026 [UBERON:0004026]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004027 [UBERON:0004027]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004029 [UBERON:0004029]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004030 [UBERON:0004030]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004031 [UBERON:0004031]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004032 [UBERON:0004032]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004033 [UBERON:0004033]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004034 [UBERON:0004034]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004035 [UBERON:0004035]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004040 [UBERON:0004040]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004041 [UBERON:0004041]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004042 [UBERON:0004042]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004043 [UBERON:0004043]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004044 [UBERON:0004044]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004045 [UBERON:0004045]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004046 [UBERON:0004046]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004047 [UBERON:0004047]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004048 [UBERON:0004048]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004049 [UBERON:0004049]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004050 [UBERON:0004050]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004051 [UBERON:0004051]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004052 [UBERON:0004052]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004053 [UBERON:0004053]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004054 [UBERON:0004054]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004055 [UBERON:0004055]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004056 [UBERON:0004056]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004057 [UBERON:0004057]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004058 [UBERON:0004058]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004059 [UBERON:0004059]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004060 [UBERON:0004060]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004061 [UBERON:0004061]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004062 [UBERON:0004062]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004063 [UBERON:0004063]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004064 [UBERON:0004064]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004066 [UBERON:0004066]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004067 [UBERON:0004067]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004068 [UBERON:0004068]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004069 [UBERON:0004069]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004070 [UBERON:0004070]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004073 [UBERON:0004073]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004074 [UBERON:0004074]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004075 [UBERON:0004075]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004076 [UBERON:0004076]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004077 [UBERON:0004077]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004078 [UBERON:0004078]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004079 [UBERON:0004079]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004080 [UBERON:0004080]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004081 [UBERON:0004081]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004082 [UBERON:0004082]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004083 [UBERON:0004083]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004084 [UBERON:0004084]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004085 [UBERON:0004085]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004086 [UBERON:0004086]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004087 [UBERON:0004087]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004089 [UBERON:0004089]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004090 [UBERON:0004090]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004092 [UBERON:0004092]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004096 [UBERON:0004096]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004098 [UBERON:0004098]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004099 [UBERON:0004099]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004100 [UBERON:0004100]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004101 [UBERON:0004101]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004103 [UBERON:0004103]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004104 [UBERON:0004104]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004105 [UBERON:0004105]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004106 [UBERON:0004106]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004108 [UBERON:0004108]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004117 [UBERON:0004117]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004118 [UBERON:0004118]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004124 [UBERON:0004124]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004125 [UBERON:0004125]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004127 [UBERON:0004127]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004128 [UBERON:0004128]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004130 [UBERON:0004130]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004139 [UBERON:0004139]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004141 [UBERON:0004141]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004145 [UBERON:0004145]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004148 [UBERON:0004148]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004150 [UBERON:0004150]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004161 [UBERON:0004161]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004167 [UBERON:0004167]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004170 [UBERON:0004170]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004175 [UBERON:0004175]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004176 [UBERON:0004176]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004177 [UBERON:0004177]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004178 [UBERON:0004178]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004182 [UBERON:0004182]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004186 [UBERON:0004186]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004187 [UBERON:0004187]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004193 [UBERON:0004193]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004198 [UBERON:0004198]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004199 [UBERON:0004199]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004200 [UBERON:0004200]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004201 [UBERON:0004201]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004202 [UBERON:0004202]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004212 [UBERON:0004212]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004221 [UBERON:0004221]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004222 [UBERON:0004222]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004227 [UBERON:0004227]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004232 [UBERON:0004232]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004237 [UBERON:0004237]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004252 [UBERON:0004252]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004256 [UBERON:0004256]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004277 [UBERON:0004277]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004288 [UBERON:0004288]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004294 [UBERON:0004294]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004311 [UBERON:0004311]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004312 [UBERON:0004312]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004313 [UBERON:0004313]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004314 [UBERON:0004314]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004315 [UBERON:0004315]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004316 [UBERON:0004316]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004317 [UBERON:0004317]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004318 [UBERON:0004318]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004319 [UBERON:0004319]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004320 [UBERON:0004320]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004321 [UBERON:0004321]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004322 [UBERON:0004322]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004323 [UBERON:0004323]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004324 [UBERON:0004324]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004325 [UBERON:0004325]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004326 [UBERON:0004326]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004327 [UBERON:0004327]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004328 [UBERON:0004328]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004329 [UBERON:0004329]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004330 [UBERON:0004330]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004331 [UBERON:0004331]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004332 [UBERON:0004332]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004333 [UBERON:0004333]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004334 [UBERON:0004334]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004335 [UBERON:0004335]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004336 [UBERON:0004336]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004337 [UBERON:0004337]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004338 [UBERON:0004338]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004339 [UBERON:0004339]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004340 [UBERON:0004340]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004341 [UBERON:0004341]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004344 [UBERON:0004344]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004345 [UBERON:0004345]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004346 [UBERON:0004346]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004347 [UBERON:0004347]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004348 [UBERON:0004348]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004353 [UBERON:0004353]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004354 [UBERON:0004354]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004355 [UBERON:0004355]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004356 [UBERON:0004356]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004358 [UBERON:0004358]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004359 [UBERON:0004359]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004360 [UBERON:0004360]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004361 [UBERON:0004361]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004362 [UBERON:0004362]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004363 [UBERON:0004363]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004364 [UBERON:0004364]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004365 [UBERON:0004365]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004366 [UBERON:0004366]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004367 [UBERON:0004367]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004368 [UBERON:0004368]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004369 [UBERON:0004369]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004374 [UBERON:0004374]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004382 [UBERON:0004382]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004384 [UBERON:0004384]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004385 [UBERON:0004385]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004387 [UBERON:0004387]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004388 [UBERON:0004388]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004389 [UBERON:0004389]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004390 [UBERON:0004390]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004391 [UBERON:0004391]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004395 [UBERON:0004395]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004404 [UBERON:0004404]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004405 [UBERON:0004405]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004406 [UBERON:0004406]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004407 [UBERON:0004407]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004408 [UBERON:0004408]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004410 [UBERON:0004410]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004411 [UBERON:0004411]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004412 [UBERON:0004412]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004413 [UBERON:0004413]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004449 [UBERON:0004449]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004451 [UBERON:0004451]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004452 [UBERON:0004452]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004453 [UBERON:0004453]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004454 [UBERON:0004454]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004465 [UBERON:0004465]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004467 [UBERON:0004467]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004471 [UBERON:0004471]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004476 [UBERON:0004476]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004480 [UBERON:0004480]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004481 [UBERON:0004481]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004482 [UBERON:0004482]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004489 [UBERON:0004489]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004493 [UBERON:0004493]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004527 [UBERON:0004527]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004528 [UBERON:0004528]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004535 [UBERON:0004535]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004544 [UBERON:0004544]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004545 [UBERON:0004545]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004547 [UBERON:0004547]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004550 [UBERON:0004550]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004571 [UBERON:0004571]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004573 [UBERON:0004573]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004601 [UBERON:0004601]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004611 [UBERON:0004611]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004618 [UBERON:0004618]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004621 [UBERON:0004621]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004637 [UBERON:0004637]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004638 [UBERON:0004638]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004639 [UBERON:0004639]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004640 [UBERON:0004640]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004641 [UBERON:0004641]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004645 [UBERON:0004645]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004646 [UBERON:0004646]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004647 [UBERON:0004647]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004649 [UBERON:0004649]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004651 [UBERON:0004651]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004652 [UBERON:0004652]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004657 [UBERON:0004657]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004660 [UBERON:0004660]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004662 [UBERON:0004662]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004663 [UBERON:0004663]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004664 [UBERON:0004664]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004665 [UBERON:0004665]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004666 [UBERON:0004666]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004667 [UBERON:0004667]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004670 [UBERON:0004670]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004677 [UBERON:0004677]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004681 [UBERON:0004681]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004693 [UBERON:0004693]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004697 [UBERON:0004697]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004703 [UBERON:0004703]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004706 [UBERON:0004706]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004711 [UBERON:0004711]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004714 [UBERON:0004714]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004719 [UBERON:0004719]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004720 [UBERON:0004720]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004721 [UBERON:0004721]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004723 [UBERON:0004723]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004725 [UBERON:0004725]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004726 [UBERON:0004726]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004727 [UBERON:0004727]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004731 [UBERON:0004731]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004734 [UBERON:0004734]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004747 [UBERON:0004747]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004755 [UBERON:0004755]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004769 [UBERON:0004769]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004771 [UBERON:0004771]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004775 [UBERON:0004775]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004776 [UBERON:0004776]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004784 [UBERON:0004784]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004785 [UBERON:0004785]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004787 [UBERON:0004787]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004788 [UBERON:0004788]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004791 [UBERON:0004791]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004795 [UBERON:0004795]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004801 [UBERON:0004801]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004802 [UBERON:0004802]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004805 [UBERON:0004805]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004807 [UBERON:0004807]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004809 [UBERON:0004809]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004810 [UBERON:0004810]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004813 [UBERON:0004813]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004816 [UBERON:0004816]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004819 [UBERON:0004819]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004820 [UBERON:0004820]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004821 [UBERON:0004821]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004851 [UBERON:0004851]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004864 [UBERON:0004864]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004871 [UBERON:0004871]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004872 [UBERON:0004872]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004876 [UBERON:0004876]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004877 [UBERON:0004877]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004878 [UBERON:0004878]	rdfs:subClassOf		
